204,22.54721068025322
205,23.168536420552478
206,24.14988160660294
207,28.488821077161838
208,27.409901704987554
209,18.225354883649715
210,19.273490809005622
211,17.913536550216048
212,16.92661985035514
213,18.677633793785
214,19.69407639134211
215,16.36430362401676
216,16.88743060680745
217,18.171408803065784
218,24.773185424147336
219,20.523754427481933
220,16.47867736257389
221,19.469770016031585
222,19.489774346288243
223,18.330843241700357
224,24.805317638041863
225,26.75071712377632
226,19.262087375648687
227,22.56012678394012
228,17.321559644892044
229,22.21890823804333
230,16.818830632636757
231,27.170974771126854
232,12.48603407599972
233,21.57959762030517
234,18.867852614781295
235,21.82207090284628
236,22.173672656689448
237,17.21510693166477
238,15.50367734150187
239,26.64246701501275
240,24.834462558393227
241,23.231785940299478
242,21.29178658649671
243,10.83735257336913
244,13.331393678688972
245,21.4837893225823
246,17.315080853155436
247,20.00201486128062
248,22.56990371109813
249,26.888688147060712
250,13.697299504568386
251,21.594175910674387
252,22.7846720569537
253,10.637693381088168
254,18.41603880384128
255,18.647378410821545
256,26.2075859447825
257,14.927261089114156
258,13.087106692368963
259,26.900041416984656
260,22.907398844166334
261,16.504568180693425
262,31.299430471025204
263,24.275080081569712
264,17.96858690526659
265,11.812302253982443
266,18.0758024110003
267,15.725899061023311
268,14.89627877747252
269,12.789479210282613
270,19.62541307488401
271,23.80505601777338
272,13.488124193718766
273,24.040768006377377
274,19.475530492041003
275,21.971211332151285
276,21.35556200655599
277,21.25935568820322
278,14.254775182059902
279,23.31074012996718
280,20.43900677218434
281,18.356337636870318
282,19.682319930683935
283,15.787070626096837
284,13.036550967972953
285,21.791187722885653
286,17.737442708828972
287,16.493782865637684
288,20.257777464651415
289,21.344693292702413
290,25.456191729467083
291,12.377824254978162
292,23.950600205923454
293,18.05601401132372
294,18.040945018560247
295,21.059845678405303
296,24.296845554690094
297,21.570906079035858
298,14.001501220213386
299,22.96292364395312
300,24.025604739040524
301,15.181836640401112
302,20.724997154955176
303,25.166972948844982
304,15.434312868685703
305,20.79919463702186
306,16.597853198667668
307,11.87572865241348
308,22.60890613916215
309,23.003997516384047
310,17.020460018164517
311,28.22449191669822
312,26.682472039936126
313,22.625259289887275
314,12.912776609800211
315,20.46964012972063
316,21.912020620870553
317,22.07755954772714
318,21.157310426500192
319,22.81256838566891
320,15.912471241419045
321,18.691254902596228
322,17.37189969256588
323,20.421750700283607
324,19.64951178001054
325,12.811043270829861
326,23.29568565141797
327,18.628697706242185
328,19.092372864513756
329,21.117307238369484
330,25.43176698618543
331,25.22983404268019
332,25.1583608433754
333,24.90618931644213
334,14.941067175078793
335,24.08194763850365
336,19.623932317862085
337,20.488158102609066
338,20.64122929039059
339,16.726784375631976
340,18.318276323677228
341,28.202791742446394
342,13.105551306203022
343,21.179706784379963
344,15.27543676301949
345,17.320093420939187
346,19.39783070578559
347,13.141388356357172
348,25.766462234313835
349,21.86625120560312
350,13.176827936106314
351,22.481636064508493
352,30.406759230395743
353,13.656770493069974
354,16.278044679675062
355,16.455424449620715
356,22.89920572608025
357,15.653397720079244
358,19.22103394493845
359,20.34409424639133
360,21.640341483436025
361,17.100286661045658
362,22.917660673042143
363,20.531170713572223
364,25.684083400937737
365,18.046619693420837
366,23.488708091761424
367,14.044835073397893
368,20.622027892072307
369,15.138498627121086
370,25.25790332178847
371,23.695954401927274
372,19.58927554889933
373,19.696899730941283
374,22.91035912149073
375,16.686941820533118
376,24.276686107509544
377,22.172699668068724
378,24.492508912268487
379,13.914347327385496
380,21.042400680588443
381,17.473854977680272
382,24.143579558858875
383,23.489647456433556
384,16.4563716714466
385,21.89160832377725
386,17.062293392836967
387,20.477920490015524
388,26.59682287621476
389,20.755930118015037
390,17.619198062049666
391,21.100484983528904
392,17.903580998744946
393,22.792852528507968
394,12.558039837730139
395,22.905257825522508
396,20.013905219543776
397,18.43091607206797
398,20.941267239742288
399,30.361239864541105
400,20.03697318860859
401,26.002474518837637
402,19.202910873284218
403,18.201437898054508
404,5.234496292223357
405,20.559488739550435
406,11.806732661102341
407,20.38640985435578
408,17.454830458225388
409,25.498813875410047
410,16.997762647112634
411,16.064830697857115
412,18.049869383675553
413,16.265350448275896
414,13.891982595400425
415,14.57450058067548
416,18.40438983829096
417,16.406467461860984
418,17.171165674110675
419,15.819634357031163
420,19.039881701016064
421,16.543488907078213
422,27.47284656909229
423,22.195930206465732
424,21.53097360066021
425,24.975414780419825
426,25.05465160868381
427,15.908874783058629
428,20.37853149225101
429,15.613289044265485
430,22.425329329206555
431,24.789890362451825
432,19.793208841385503
433,24.623305223172018
434,20.805924881908144
435,17.570632883919398
436,18.339367808868154
437,19.232961457881157
438,25.066070970355444
439,20.955932463862958
440,17.174494291190946
441,29.062769471933805
442,21.448542386885027
443,21.002543207673877
444,20.719862464920887
445,23.616776676613352
446,21.696384325383537
447,17.599553165043496
448,17.42387564010819
449,21.110903580124834
450,24.4400168389876
451,23.076449391963
452,28.877853901786505
453,27.546577790098663
454,21.89764336001145
455,22.084638607711735
456,16.862571231952487
457,15.454008864859347
458,22.370439879271203
459,23.800509182322074
460,22.86609167790771
461,15.964566661866726
462,9.937861801222573
463,21.49533907015701
464,19.007012485960633
465,16.14743662843061
466,25.68509201347389
467,15.466169979134532
468,21.573584617658913
469,21.826721159926695
470,16.841617373248447
471,17.226671492716203
472,16.529755669399446
473,18.45096508521621
474,24.852439650242168
475,20.97374634424056
476,27.76762450917144
477,23.79512464766199
478,19.148082450843624
479,13.782096737174905
480,24.65985005369497
481,21.46313977617023
482,18.53357521591258
483,13.98765919820506
484,21.27599135291214
485,17.146710877949996
486,21.165390451614993
487,19.0291506686534
488,21.672465705682725
489,22.382094447663217
490,17.922208474793123
491,25.40525695799856
492,18.404669582316032
493,21.27809970527078
494,24.946899052973393
495,16.713901054829645
496,17.51709537123791
497,17.950087805420264
498,22.855226256965317
499,18.544426712933138
500,21.72270040440067
501,27.25336381959463
502,17.573521069492827
503,31.668792291607897
504,14.963866862737541
505,21.2059257174024
506,20.9978719132991
507,14.879050776072472
508,26.16148749105783
509,17.95803070432697
510,27.747790583558732
511,13.192235070368906
512,17.517347457357396
513,26.705762309229076
514,14.793701907733794
515,16.835609081109236
516,27.686660517966587
517,18.18705292157096
518,20.269125859504125
519,23.684290942201976
520,17.217547741919063
521,22.23862795408199
522,16.7174099310956
523,20.668651008986906
524,22.986686073112725
525,23.575331788105977
526,16.477765105823867
527,21.515503502980724
528,29.968290168730874
529,18.62089706914257
530,21.664934024245856
531,22.117063344913042
532,18.189667298546567
533,19.366145101113418
534,13.243169497182167
535,21.69414730934549
536,18.756392287196277
537,17.176306902665317
538,23.7808907920992
539,8.903943283625079
540,22.373982786359342
541,18.900745589889024
542,10.611374682135768
543,13.260327773411056
544,12.548714054099706
545,26.116956172273866
546,19.629991149935574
547,20.82988506790908
548,21.11835316861993
549,14.641601194421822
550,21.687085900212658
551,17.446878731898735
552,22.4160106518425
553,24.342352244307207
554,17.697715714778155
555,15.922623767553958
556,24.198948782475487
557,19.374436057470884
558,25.764793794085666
559,25.892774421011026
560,12.455010701576779
561,20.587415608603905
562,16.901543055827215
563,12.359129551118116
564,15.215011352080554
565,15.60342226517441
566,15.866449762574828
567,18.681373719964316
568,26.46451536963015
569,22.880480919604917
570,15.879766362769407
571,24.81701656739333
572,14.767703693527315
573,15.944502010672162
574,25.779582725808723
575,15.619298901817189
576,9.104623526179415
577,17.999874833139398
578,26.394136629821627
579,20.37106285247763
580,16.373982633214943
581,17.0798768368441
582,24.586818924726416
583,18.850719575369794
584,18.423336138043997
585,16.863931695086542
586,19.13003553478314
587,21.10392011786161
588,25.380369116070586
589,17.927915966595148
590,21.749596914445736
591,16.894309793116992
592,15.079620497070493
593,19.12978486777683
594,25.46872175450701
595,21.69892035597822
596,19.708988244000505
597,22.82943898921916
598,16.954480968610373
599,19.031845395951514
600,20.15841482962954
601,21.00750935548569
602,19.963547302089733
603,20.144943288382013
604,27.86361309990215
605,9.67128533987418
606,23.832640563570262
607,22.962493436073764
608,17.324449205251163
609,13.448168526984857
610,12.518927346875572
611,23.984833728864757
612,29.640979391863976
613,19.300450955848806
614,23.990866084310216
615,18.78990649458059
616,23.350104241149367
617,13.441422711205627
618,24.014357708080137
619,15.522811786463546
620,22.288279834744372
621,20.107729955824894
622,19.919493108642115
623,20.06331434453314
624,24.581304872214858
625,16.98095621365881
626,12.894858821425942
627,30.680688596056363
628,19.445307199532873
629,22.674786523635795
630,10.839082152351233
631,26.697071192617393
632,24.300342738771672
633,20.893762249830417
634,23.067857110987536
635,29.371934921204474
636,24.26695893637152
637,12.074272674255802
638,23.626512443209446
639,13.495278260868268
640,20.95716130722389
641,10.179254549778975
642,9.671078372912078
643,12.16619223661128
644,22.71664559433643
645,15.35563792084952
646,19.245636997435682
647,24.41817108735553
648,14.865013738177442
649,18.106561041573375
650,26.90071553147618
651,19.468364001461868
652,26.014980855615235
653,16.62338811542451
654,20.068510051223992
655,24.74799165298169
656,15.335187106940571
657,23.389032080569354
658,17.80061677469751
659,18.908086355931214
660,23.370363437431383
661,13.185182631091825
662,24.83851937960225
663,25.463590749900973
664,20.823087299371554
665,15.568698574780136
666,21.154504686761683
667,16.142409079311783
668,25.011970945646393
669,18.974211623898704
670,28.204735252055613
671,19.558416745996105
672,18.069240326475523
673,22.99140620615374
674,20.798065503242363
675,18.77631415155547
676,24.164539516104334
677,18.496721250027914
678,21.771441202557906
679,15.736845600487062
680,23.22483272969298
681,11.04532065461233
682,14.527549555248399
683,18.91054859746037
684,15.559105680488402
685,28.39712961455858
686,19.169723233936278
687,21.21254633107734
688,27.546845636228127
689,18.48044973931975
690,11.289157962080383
691,16.862299887682692
692,22.287820362501865
693,18.263061889939493
694,11.748219096094097
695,18.744204806796454
696,12.64586273275113
697,18.21945150286916
698,19.345163050425693
699,28.32980097788751
700,16.924763061708536
701,26.437169865148846
702,15.247772688943567
703,18.869179787596334
704,23.87789742821387
705,26.55476052496976
706,26.92992794473232
707,15.005301963568712
708,15.04337322387616
709,27.705841355960644
710,21.28409290942293
711,16.64921888540935
712,26.613085783037747
713,19.08678614597551
714,20.387614376280325
715,14.652179274589791
716,17.830994052482172
717,24.93145416172649
718,16.214206207325944
719,22.387607968294837
720,23.271998211333003
721,14.378201607763689
722,21.36213388473461
723,11.748077892221811
724,13.825798675770205
725,31.85406802513223
726,21.540961366593603
727,23.077301087743813
728,19.196756227036154
729,21.416309373098603
730,21.823374452194884
731,27.71839228209209
732,33.008147002499825
733,14.61137615492207
734,24.460022170766575
735,24.676686011264746
736,12.359323312738951
737,14.153317815855818
738,22.03800720380009
739,19.495013626902963
740,6.64477014060825
741,18.580049390816185
742,23.57805603263913
743,19.65139287227623
744,19.612702290859552
745,28.061150009396535
746,23.5345393659474
747,23.784578307265384
748,25.84674347496395
749,22.656129714962464
750,14.273475171171011
751,18.85688524895501
752,20.83652039186225
753,14.081320464344866
754,25.04115678392941
755,18.4040151473487
756,25.657976732548626
757,21.694373282412556
758,23.88628330792972
759,18.90196491172716
760,17.179016117841766
761,22.584406740256295
762,9.090446354369853
763,18.228626329101093
764,19.00288428838037
765,22.089533962398825
766,16.559895106147454
767,21.19930797538941
768,18.513778248370297
769,15.741172735515388
770,19.716876801195646
771,22.64821694575666
772,17.708674151831488
773,21.72730637981251
774,16.589380007814015
775,25.524442500847314
776,26.73781802157011
777,19.56924668560747
778,16.983615861615327
779,20.539714683549043
780,9.848296659604943
781,25.008673092781095
782,21.84612631304516
783,16.97904484617728
784,22.65144379047654
785,22.017699573002496
786,14.520020096944876
787,16.573489214331637
788,18.228314572424257
789,20.33344077738983
790,20.85504427904842
791,21.310069820341916
792,11.473957580528655
793,16.433405418098708
794,23.55572231649428
795,28.0896703919028
796,12.897850031257
797,10.449051823165403
798,24.416763693817312
799,23.34363528295838
800,23.539279423133767
801,13.510926679571067
802,19.66594814273724
803,15.018726266259202
804,21.645074216531885
805,26.14792762530186
806,18.87775956464979
807,26.888377492599027
808,16.633672711025028
809,15.276242147416577
810,20.056885304145883
811,27.715622423464662
812,26.798105548289733
813,22.675232834658203
814,21.21475902931486
815,19.43960018325656
816,19.76933981587796
817,18.12366476667307
818,16.01427673514627
819,21.448459845411843
820,13.930402981507765
821,19.58756125541546
822,24.422494959358943
823,13.532804495297615
824,9.966313643336543
825,9.560655457066717
826,7.467703042410701
827,17.696433025197226
828,12.88818509248306
829,28.960704539812724
830,13.940147534399593
831,26.84253727639783
832,16.306883519560984
833,15.102779598345279
834,10.43090118945049
835,23.358221620401334
836,20.669161218350105
837,23.375779177113113
838,12.966058242796226
839,27.25541669527656
840,13.52446663319383
841,23.876659224764808
842,17.456147190325556
843,21.44149398123016
844,28.54338411550119
845,19.66697195832197
846,23.472807759795995
847,17.05282285712793
848,12.221769472369859
849,23.85751260057073
850,17.50607037900697
851,21.11520773457684
852,25.08886419662127
853,21.789608836302957
854,24.13387132331774
855,21.73022151630682
856,19.500851218869997
857,21.704598942423395
858,12.117786108689232
859,26.58039191220856
860,27.43299459152223
861,16.903709561747515
862,17.0493746076635
863,25.74955886964743
864,23.98321243279938
865,22.792473540692097
866,27.889125139925746
867,23.200297029101762
868,12.79144470275056
869,24.30539627299214
870,19.431716557655385
871,29.005282371026592
872,29.00068284718901
873,31.659159081845726
874,23.768227417407132
875,16.392106654667174
876,21.54016840994087
877,21.1642401244566
878,16.232468027952645
879,20.147448539845982
880,30.778594257281988
881,25.511729610981778
882,33.1737913859747
883,20.633126400331193
884,24.429153070085633
885,18.56581281299873
886,27.17911703759288
887,12.93761228069432
888,6.006995551410885
889,7.670543453907898
890,21.20238827243739
891,15.587745158376919
892,23.189549557088093
893,21.094415242134183
894,14.042510587227602
895,21.504535801468716
896,25.55523215276657
897,16.868622241559358
898,31.391676571755024
899,16.938865689258062
900,23.24115593606332
901,19.304169606738267
902,27.842747801432115
903,14.893315509712888
904,20.338949451675784
905,25.30635638655589
906,21.124331080643913
907,23.487656401534707
908,24.847099631239306
909,20.384593534628902
910,15.720810085290744
911,16.57682104380715
912,23.357352348920557
913,20.946585307888594
914,19.098012139424092
915,22.30963094047134
916,18.10852412783617
917,20.817919584558698
918,29.417161022261425
919,30.136640244104306
920,13.79138586294556
921,17.717838040015298
922,20.134678749550915
923,17.052248933509095
924,26.02562858651693
925,24.389477587813282
926,28.852976337246186
927,22.984362936544585
928,14.30997125927901
929,15.709446206616601
930,22.331829216624723
931,17.019368186044737
932,28.79597003117936
933,23.539207035177935
934,15.319029356066054
935,15.828025069379857
936,22.61858161866146
937,17.219632948191084
938,17.722633745021497
939,19.07506244841031
940,19.08344658214596
941,26.677621611230574
942,21.088463647525288
943,22.061531208492216
944,20.996397926770832
945,19.758404361293323
946,14.288512017002088
947,19.25959249268667
948,14.033639745003175
949,22.603547166981162
950,22.884944223812685
951,19.830043698901555
952,19.11979862317656
953,25.977664636691987
954,23.546857732808217
955,29.770945632520885
956,19.701765171023293
957,17.909939472044766
958,20.320332530573324
959,17.59778638580877
960,14.141391796032492
961,15.260998831017641
962,8.256592846061166
963,19.600719434379222
964,21.573892118322636
965,24.532216111720622
966,15.719519099710748
967,15.76227960517631
968,31.18506034439194
969,24.818583321428175
970,29.840913261066525
971,22.574766406181503
972,24.956354333304528
973,24.823479583941463
974,20.469203866986433
975,16.320585953031582
976,9.300536467292618
977,28.577359126004662
978,25.452166053801204
979,22.33597558781843
980,18.986903498735348
981,17.90138995282635
982,20.767340900625836
983,25.216171787833556
984,17.133930468071558
985,14.767557362340373
986,21.677063700128876
987,22.85105945722245
988,16.122226811407447
989,22.46348335591533
990,25.62763474489665
991,21.574643123379072
992,20.182997305352096
993,16.74954881756351
994,31.680294146405785
995,17.623464176299972
996,24.394656245319208
997,17.03239701436083
998,19.69513749578819
999,14.938775123536102
